Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
48.0,68.0,-0.0005215515266172588,-0.000341153412591666,0.001286215614527464,-0.0005319949705153704,-0.0005035402718931437,0.036789990961551666,0.14019477367401123,0.00020341097842901945,-0.0006183747900649905,0.03853575885295868,-0.001775693497620523,-0.0006155615556053817,0.03674984723329544,0.1403283178806305,0.002426618942990899,-6.727564323227853e-05,0.006880403030663729,0.007846043445169926,-7.253272633533925e-05,0.008331898599863052,-0.0019347405759617686,0.0017658580327406526,-0.000166226556757465,0.1468345671892166,0.13117611408233643,-0.000987620442174375,-0.000785064185038209,0.017933214083313942,0.01713690534234047,0.00010282885341439396,-0.0013516939943656325,0.013781278394162655,0.005452379118651152,-0.0010744811734184623,0.0011182224843651056,0.004972567316144705,0.006681233178824186,0.047866180539131165,0.04010570049285889,-0.00186919083353132,-0.00010453663708176464,0.0444859117269516,0.04401174560189247,0.027371199801564217,0.030936596915125847,0.030773194506764412,0.003743315115571022,0.043479666113853455,0.047561340034008026,0.0006881114095449448,-0.00033059081761166453,-0.00011613193055381998,-1.2875611901108641e-06,-2.376099850209812e-08,-1.0327903510187753e-06,-0.023317987099289894,-0.09372644126415253,-0.0005086483433842659,-0.02010587602853775,-0.09374509006738663,-0.011428752914071083,5.134296894073486,1.5502548217773438,11.991020202636719,2.6994450092315674,53.14466094970703,13.337519645690918,14.064753532409668
49.0,68.0,-0.00099292176309973,-0.000383626640541479,1.0300474286850658e-06,-0.0005136720719747245,-0.00035111300530843437,0.03520340099930763,0.17169170081615448,-0.0008346992544829845,-0.0006438787095248699,0.0365937277674675,-0.0013600512174889445,-0.00047174032079055905,0.03510994836688042,0.17188911139965057,0.002194004599004984,-9.479138680035248e-05,0.004338565282523632,0.00352444383315742,-0.000292152602924034,0.0012299905065447092,-0.002019332256168127,0.002982615027576685,-0.0005180120351724327,0.1476464718580246,0.13162562251091003,-0.0006308803567662835,-0.0007404030184261501,0.019116675481200218,0.018187789246439934,0.00030087720369920135,-0.0018249698914587498,0.020850421860814095,0.007251179311424494,-0.0009760870016179979,0.001362449023872614,0.004913126118481159,0.006668912712484598,0.04050533473491669,0.0300552137196064,-0.0022712547797709703,-0.0005312775610946119,0.04632017761468887,0.045890677720308304,0.027049047872424126,0.03474678844213486,0.03455102816224098,0.00360135268419981,0.0414968840777874,0.046764373779296875,0.001280202530324459,-0.00018749438459053636,-0.00011736000305972993,-1.0432921726533095e-06,-1.359655321664377e-08,-8.194513725356956e-07,-0.022112026810646057,-0.09405535459518433,-0.00023337338643614203,-0.019827021285891533,-0.09407111257314682,-0.011168738827109337,4.853093147277832,1.3781718015670776,9.823731422424316,2.3493878841400146,57.019142150878906,13.786782264709473,12.612689971923828
50.0,68.0,-0.001172138610854745,-0.0003060324233956635,-0.00028688216116279364,-0.0005367291159927845,-0.0003709196171257645,0.031898047775030136,0.19519510865211487,-0.0010902625508606434,-0.0005348274717107415,0.03895703703165054,-0.0011222690809518099,-0.00048626179341226816,0.03180091455578804,0.1955047845840454,0.0015097232535481453,-8.343292574863881e-05,0.0014175721444189548,0.0031882361508905888,-0.00043738886597566307,4.711620567832142e-05,-0.0016046527307480574,0.004773067310452461,-0.0008604653994552791,0.144640251994133,0.12840433418750763,-0.0004633784992620349,-0.0006987846572883427,0.020163021981716156,0.019223513081669807,0.001316924230195582,-0.0019169352017343044,0.028379814699292183,0.009216107428073883,-0.0009745280258357525,0.001063489355146885,0.004403497092425823,0.006286572199314833,0.03912409767508507,0.02563757821917534,-0.0018298928625881672,-0.0004923617234453559,0.0437634214758873,0.043377503752708435,0.03941372036933899,0.04809212684631348,0.04800577089190483,0.0037914954591542482,0.03956521302461624,0.04501637816429138,0.0012393936049193144,-0.0001059701171470806,-8.22960864752531e-05,-1.1606418865994783e-06,-3.941038784205375e-08,-6.900909852447512e-07,-0.023310378193855286,-0.09160120040178299,-0.00024198998289648443,-0.021532535552978516,-0.09161565452814102,-0.010986622422933578,4.932264804840088,1.4717650413513184,8.852438926696777,2.4749815464019775,56.4554443359375,12.903003692626953,14.76020622253418
51.0,68.0,-0.0010928239207714796,-0.00012520444579422474,-0.00042390188900753856,-0.0003859490971080959,-0.00027499665156938136,0.028508657589554787,0.21024076640605927,-0.0012552314437925816,-0.0004640089755412191,0.041063882410526276,-0.0009617971372790635,-0.0004156332870479673,0.028395524248480797,0.2106015533208847,0.00011841872765216976,-9.93413123069331e-05,3.935431959689595e-05,0.0022543827071785927,-0.000443542143329978,-0.0009773913770914078,-0.0017438353970646858,0.0054579745046794415,-0.0011335802264511585,0.14168740808963776,0.1260724663734436,-0.0007330179796554148,-0.0008830702863633633,0.021164948120713234,0.020221317186951637,0.001229599816724658,-0.002433003392070532,0.03101116605103016,0.01020862814038992,-0.000554606900550425,0.0008917443337850273,0.004133232869207859,0.006141530815511942,0.04192144423723221,0.026983454823493958,-0.0016318438574671745,-0.0007315132534131408,0.04188501834869385,0.041525378823280334,0.04194902256131172,0.05187283828854561,0.05183583125472069,0.0039621260948479176,0.03794555366039276,0.042766522616147995,0.0012772700283676386,0.00011424042895669118,-6.532358383992687e-05,-1.1497852483444149e-06,-7.7105930529342e-08,-6.952136004656495e-07,-0.024114584550261497,-0.08909597247838974,-0.00020707953081000596,-0.022252757102251053,-0.08910851180553436,-0.010644704103469849,4.644909858703613,1.5171606540679932,10.9087495803833,2.0993387699127197,56.24137878417969,13.918342590332031,12.590423583984375
52.0,68.0,-0.00120896240696311,-0.00018066560733132064,-0.0003440664731897414,-0.0004141723329667002,-0.00018952539539895952,0.02696113847196102,0.2232247143983841,-0.0015949851367622614,-0.0005044594872742891,0.041122663766145706,-0.0009260021615773439,-0.00031731752096675336,0.026860928162932396,0.22358927130699158,-0.00026000788784585893,-9.012112423079088e-05,-0.0004075487668160349,0.0018163260538130999,-0.00047569884918630123,-0.00040720021934248507,-0.0014772554859519005,0.005997851956635714,-0.001169133116491139,0.14046141505241394,0.12564696371555328,-0.0008565426687709987,-0.0011002356186509132,0.022060059010982513,0.02126004546880722,0.001272429944947362,-0.0021568320225924253,0.03342203050851822,0.011160144582390785,-0.0003997655294369906,0.0007205297006294131,0.004221790004521608,0.006261463277041912,0.04364248365163803,0.0285587590187788,-0.0019028495298698545,-0.0011826406698673964,0.044221267104148865,0.043883465230464935,0.039199650287628174,0.04997098073363304,0.049963321536779404,0.004274848848581314,0.03640594705939293,0.04202529042959213,0.0015351042384281754,0.0002228728699265048,-2.623782893351745e-05,-1.2452146620489657e-06,-8.780623517168351e-08,-4.718974082607019e-07,-0.023400908336043358,-0.087196484208107,-4.913707380183041e-05,-0.021671101450920105,-0.08720844984054565,-0.0103886928409338,4.859301567077637,1.420751929283142,10.068017959594727,2.141214609146118,54.813560485839844,12.098785400390625,16.60157585144043
53.0,68.0,-0.001350828562863171,-0.0002923825231846422,-0.0006565838120877743,-0.000302961008856073,-7.84831281634979e-05,0.02581915445625782,0.23497682809829712,-0.001936348038725555,-0.0005827889544889331,0.03857093304395676,-0.0007754485122859478,-0.0002122729638358578,0.025713719427585602,0.23534874618053436,-1.4356579413288273e-05,-7.190679752966389e-05,-0.0007963451207615435,0.0025216015055775642,-0.0001749698567437008,-0.00020830548601225019,-0.001257965574041009,0.006308376789093018,-0.0013331595109775662,0.14147064089775085,0.12730911374092102,-0.0010125107364729047,-0.0009671584703028202,0.02341897040605545,0.022661540657281876,0.0007026336970739067,-0.002147131832316518,0.03527584671974182,0.012220680713653564,-0.0003671054437290877,0.00043787728645838797,0.004603398498147726,0.006639490835368633,0.04827910289168358,0.03259478509426117,-0.0025568788405507803,-0.0020502936094999313,0.047664493322372437,0.0473274365067482,0.03007393516600132,0.04312954843044281,0.04304623603820801,0.00497219106182456,0.03464578092098236,0.04119062051177025,0.002132077468559146,-0.0002373333991272375,2.302445500390604e-05,-1.3522719655156834e-06,-5.966816729596758e-08,-4.427510020832415e-07,-0.021814754232764244,-0.08490364253520966,0.00030398453236557543,-0.02076198346912861,-0.08491368591785431,-0.009792836382985115,5.845157146453857,1.8587315082550049,12.786428451538086,2.243204355239868,51.911590576171875,13.155068397521973,14.191041946411133
54.0,68.0,-0.0011053861817345023,-0.0003376419481355697,-0.000636652170214802,-0.00022350356448441744,-4.11685359722469e-05,0.025149546563625336,0.24201636016368866,-0.002002385212108493,-0.000620296981651336,0.03634856268763542,-0.0006641404470428824,-0.0001613378117326647,0.025027621537446976,0.24241073429584503,0.0004559547523967922,-6.682360253762454e-05,-0.0008512070053257048,0.0032139518298208714,-6.537420995300636e-05,-0.0005181280430406332,-0.0012137627927586436,0.006551706697791815,-0.0014160466380417347,0.1442161500453949,0.12880493700504303,-0.0010107032721862197,-0.0009619767079129815,0.024688437581062317,0.02400386519730091,0.00021587144874501973,-0.002257354324683547,0.03638974577188492,0.012958024628460407,-0.0002691142144612968,0.0005084088770672679,0.004829465877264738,0.006815922912210226,0.053884197026491165,0.03804651275277138,-0.0024925791658461094,-0.0024914517998695374,0.049967847764492035,0.04955698922276497,0.020957281813025475,0.03580194339156151,0.03564993292093277,0.005456905346363783,0.03458309546113014,0.04131599888205528,0.006030673161149025,0.0011266795918345451,3.9385096897603944e-05,-1.3386001000981196e-06,-5.2773831527019865e-08,-3.7784491269121645e-07,-0.020111635327339172,-0.08196258544921875,0.00033811089815571904,-0.019558625295758247,-0.0819719135761261,-0.009447409771382809,5.573796272277832,1.6077359914779663,10.795402526855469,2.2530205249786377,54.21619415283203,12.346723556518555,15.195098876953125
55.0,68.0,-0.0009923710022121668,-0.0003449459036346525,-0.0005939609836786985,-0.00016523803060408682,-4.127880674786866e-05,0.024285191670060158,0.248145192861557,-0.0020848256535828114,-0.0006033632671460509,0.034134384244680405,-0.0006251968443393707,-0.00014364774688147008,0.024154750630259514,0.2485678791999817,0.0011803708039224148,-6.162670615594834e-05,-0.0007566343992948532,0.0042420485988259315,3.2589901820756495e-05,-0.0007504216628149152,-0.0012509205844253302,0.007091537583619356,-0.0014981176936998963,0.14825093746185303,0.1314345896244049,-0.0010688644833862782,-0.0008686674409545958,0.026006774976849556,0.025392470881342888,2.6977770176017657e-05,-0.002339605474844575,0.03693920746445656,0.013362327590584755,-0.0002177132701035589,0.0005690703983418643,0.004972374532371759,0.006927116308361292,0.06030769273638725,0.04404539614915848,-0.0023247217759490013,-0.0027902552392333746,0.050183121114969254,0.049714766442775726,0.014359202235937119,0.031130844727158546,0.03094569221138954,0.005754499230533838,0.03545387089252472,0.04214875400066376,0.008660110644996166,0.0019439593888819218,3.341994670336135e-05,-1.345758846582612e-06,-3.86011969055744e-08,-4.0416986735181126e-07,-0.018586326390504837,-0.07956936955451965,0.0004110988520551473,-0.018482504412531853,-0.07957782596349716,-0.009136813692748547,5.561196327209473,1.6183210611343384,11.116915702819824,2.4657599925994873,53.82740783691406,12.20122241973877,15.188868522644043
56.0,68.0,-0.000929066096432507,-0.00035534630296751857,-0.0005543536972254515,-0.00013795959239359945,-4.982968675903976e-05,0.02352239564061165,0.2549077272415161,-0.0021618849132210016,-0.0005805296241305768,0.03160907328128815,-0.00059111462906003,-0.00014061506954021752,0.023387566208839417,0.2553587257862091,0.002208868507295847,-5.2425035391934216e-05,-0.0005783399101346731,0.005142511799931526,0.00010647284216247499,-0.0009060368756763637,-0.0013059150660410523,0.007975539192557335,-0.0015490573132410645,0.15431900322437286,0.1358823925256729,-0.0011230939999222755,-0.0007747865747660398,0.027483506128191948,0.026903869584202766,-4.62000461993739e-05,-0.002458514180034399,0.037930067628622055,0.013763973489403725,-0.00020396069157868624,0.0005854595801793039,0.005040068179368973,0.006980966776609421,0.06634575128555298,0.04939449951052666,-0.0020256375428289175,-0.0029647520277649164,0.04994494095444679,0.049439478665590286,0.010802137665450573,0.028608161956071854,0.028419088572263718,0.005892923567444086,0.037687793374061584,0.04421814903616905,0.010121661238372326,0.0023152963258326054,2.4674833184690215e-05,-1.3458412695399602e-06,-2.562122958238433e-08,-3.9544852370454464e-07,-0.01687641441822052,-0.07813120633363724,0.0005802784580737352,-0.017189839854836464,-0.07813896983861923,-0.008825598284602165,5.492432117462158,1.6359224319458008,11.637062072753906,2.820437431335449,52.91594696044922,12.027092933654785,15.475768089294434
57.0,68.0,-0.0009402741561643779,-0.00033836494549177587,-0.0005320476484484971,-0.00015505241753999144,-6.318023224594072e-05,0.023157019168138504,0.2606900930404663,-0.002224026247859001,-0.0005198628641664982,0.028830112889409065,-0.0005697287269867957,-0.00014774945157114416,0.023019015789031982,0.2611723244190216,0.0033455402590334415,-4.432534478837624e-05,-0.0003961395414080471,0.004975682590156794,0.000262736837612465,-0.0013332748785614967,-0.0013961339136585593,0.009166116826236248,-0.0015743743861094117,0.1645287573337555,0.14427822828292847,-0.0011579651618376374,-0.0006833279621787369,0.028984807431697845,0.02840329147875309,-9.539712482364848e-05,-0.0026017942000180483,0.039071086794137955,0.014132613316178322,-0.00017124875739682466,0.0005359919159673154,0.005052736960351467,0.006979980040341616,0.07103393971920013,0.05322008207440376,-0.0015410067280754447,-0.0031128916889429092,0.0495949313044548,0.04906325414776802,0.008478987962007523,0.026918627321720123,0.026752060279250145,0.005893161986023188,0.04261057823896408,0.04878340661525726,0.011722284369170666,0.0028203644324094057,2.1970923626213335e-05,-1.3384991461862228e-06,-1.768784940736623e-08,-3.4890811662080523e-07,-0.014977050013840199,-0.07759390771389008,0.0008422679384239018,-0.015630556270480156,-0.07760127633810043,-0.008516442030668259,5.371311187744141,1.6759179830551147,12.34595775604248,3.2130274772644043,52.02782440185547,11.803808212280273,15.564525604248047
58.0,68.0,-0.0010321439476683736,-0.00030244511435739696,-0.0004850895784329623,-0.00017939525423571467,-8.211185922846198e-05,0.02326313406229019,0.265102744102478,-0.002164645818993449,-0.00044359511230140924,0.026507144793868065,-0.000529398734215647,-0.00016129043069668114,0.023133765906095505,0.2656181752681732,0.004291472025215626,-3.563060818123631e-05,-0.00021120632300153375,0.004270855337381363,0.00042346076224930584,-0.001723751425743103,-0.0014270007377490401,0.01052851602435112,-0.0015806173905730247,0.1763593852519989,0.1543010175228119,-0.001185445231385529,-0.0005943280993960798,0.030296625569462776,0.029680976644158363,-0.00015081156743690372,-0.002711527980864048,0.03952682390809059,0.014343241229653358,-0.00010516643669689074,0.00043973635183647275,0.005011948756873608,0.006918066181242466,0.07566340267658234,0.05701390653848648,-0.0009219322819262743,-0.003122085938230157,0.049939047545194626,0.049394391477108,0.006388876587152481,0.02509988285601139,0.024965796619653702,0.005856997333467007,0.04894262179732323,0.05486127361655235,0.013571355491876602,0.003508881665766239,2.3133661670726724e-05,-1.3264275366964284e-06,-1.4175161489049515e-08,-2.826444074344181e-07,-0.013220107182860374,-0.07779544591903687,0.0010828080121427774,-0.014084286987781525,-0.07780276983976364,-0.008300979621708393,5.281646728515625,1.7146804332733154,13.204839706420898,3.5494613647460938,51.137786865234375,11.461812973022461,15.634302139282227
59.0,68.0,-0.0011853135656565428,-0.0002672312839422375,-0.0004209963954053819,-0.00018135624122805893,-0.00011909803288290277,0.02363012544810772,0.2696802020072937,-0.0020400292705744505,-0.00037486114888451993,0.02480171248316765,-0.0004553652834147215,-0.00019087370310444385,0.023519368842244148,0.2702259421348572,0.004971027839928865,-2.2453939891420305e-05,-2.6093963242601603e-05,0.003693471197038889,0.0005033813649788499,-0.0019577855709940195,-0.0014078498352319002,0.011912461370229721,-0.0015804338036105037,0.1880086362361908,0.1645495742559433,-0.0012216991744935513,-0.0004936445620842278,0.03145239129662514,0.030799008905887604,-0.00022635061759501696,-0.0027629469987004995,0.03900241479277611,0.014442184008657932,-4.7225803427863866e-05,0.0003340521943755448,0.004893166478723288,0.006770025938749313,0.08151668310165405,0.06220100820064545,-0.00036122131859883666,-0.003063392825424671,0.050739921629428864,0.050193823873996735,0.005085187032818794,0.022952204570174217,0.022850310429930687,0.0058553796261549,0.05485502630472183,0.060648322105407715,0.014858796261250973,0.003966473508626223,2.498642061254941e-05,-1.324011350334331e-06,-1.4586647445469225e-08,-2.0548922918806056e-07,-0.011649702675640583,-0.07855802029371262,0.0012713356409221888,-0.012607517652213573,-0.07856570929288864,-0.00819492619484663,5.202849864959717,1.7300573587417603,13.969274520874023,3.7828030586242676,50.256927490234375,11.140058517456055,15.85555648803711
60.0,68.0,-0.0013293303782120347,-0.00023622286971658468,-0.0003751785261556506,-0.0001589892926858738,-0.00015731579333078116,0.024150634184479713,0.274969220161438,-0.0018851787317544222,-0.00030961312586441636,0.023323755711317062,-0.0003833748050965369,-0.0002196268324041739,0.0240637119859457,0.27553921937942505,0.005462935194373131,-4.616393653122941e-06,0.00011938428360735998,0.0032979962415993214,0.0005174438701942563,-0.0020254666451364756,-0.0013630336616188288,0.01324495766311884,-0.0015738963847979903,0.19914129376411438,0.17489074170589447,-0.0012916093692183495,-0.0003162056964356452,0.03259311988949776,0.03191734477877617,-0.00032052534515969455,-0.0027714548632502556,0.03778276592493057,0.014493466354906559,-1.0411590665171389e-05,0.00024470913922414184,0.004751021042466164,0.006596573628485203,0.08819623291492462,0.06834173947572708,0.00018732469470705837,-0.0028777311090379953,0.05169926956295967,0.05115991085767746,0.00458756135776639,0.020693916827440262,0.020621374249458313,0.005862104706466198,0.05973055213689804,0.06551394611597061,0.015460328198969364,0.0041544511914253235,2.504627627786249e-05,-1.3473214721670956e-06,-1.852554554204744e-08,-1.3178564017835015e-07,-0.010095122270286083,-0.07984036207199097,0.0014615851687267423,-0.011069435626268387,-0.07984878867864609,-0.008146189153194427,5.1388421058654785,1.732284665107727,14.584136009216309,3.931528091430664,49.424644470214844,10.902286529541016,16.157665252685547
61.0,68.0,-0.0014257181901484728,-0.0002086044696625322,-0.0003399581473786384,-0.00013173447223380208,-0.00019298409461043775,0.02465815469622612,0.27992677688598633,-0.0017681509489193559,-0.00024361707619391382,0.021869055926799774,-0.00032846073736436665,-0.00024377580848522484,0.024593770503997803,0.28051263093948364,0.005809885449707508,1.6167834473890252e-05,0.00019376492127776146,0.002653519157320261,0.0006527431542053819,-0.0020477036014199257,-0.0013423728523775935,0.014477912336587906,-0.0015642413636669517,0.20887595415115356,0.18442057073116302,-0.0013914681039750576,-2.1805521100759506e-05,0.033691078424453735,0.033018797636032104,-0.00037843125755898654,-0.0027580910827964544,0.03688092157244682,0.014634435065090656,2.54808364843484e-05,0.00016688879986759275,0.00465664267539978,0.006477468181401491,0.09313957393169403,0.07275740057229996,0.000563430308829993,-0.0027484772726893425,0.052334170788526535,0.051805973052978516,0.004862083587795496,0.018619025126099586,0.018579591065645218,0.00586310401558876,0.06368665397167206,0.06947148591279984,0.01552547886967659,0.004130681976675987,2.078651959891431e-05,-1.4038336075827829e-06,-2.5271127412906935e-08,-6.893576198763185e-08,-0.008523195050656796,-0.08154486864805222,0.001663214759901166,-0.009426817297935486,-0.08155430853366852,-0.008128940127789974,5.1096577644348145,1.7262674570083618,15.026084899902344,4.035394191741943,48.58856964111328,10.709728240966797,16.602893829345703
62.0,68.0,-0.0014708794187754393,-0.00018642006034497172,-0.00028688469319604337,-0.00011818753409897909,-0.00023028274881653488,0.025152428075671196,0.2835642099380493,-0.0017214614199474454,-0.0001886726968223229,0.020300105214118958,-0.00030683615477755666,-0.0002707972889766097,0.02510516718029976,0.28415924310684204,0.006025663577020168,3.3837637602118775e-05,0.0002577582490630448,0.001987026073038578,0.0007200794061645865,-0.0020600876305252314,-0.0013037478784099221,0.015624921768903732,-0.0015519022708758712,0.21737314760684967,0.19302962720394135,-0.0014744809595867991,0.000408386520575732,0.034648723900318146,0.033982228487730026,-0.0004389681271277368,-0.002755344146862626,0.036318693310022354,0.014689544215798378,3.752127304323949e-05,0.00011173498205607757,0.004612177610397339,0.006415862590074539,0.09595735371112823,0.07504688948392868,0.0008141691796481609,-0.0026428690180182457,0.053003668785095215,0.052483201026916504,0.005587377585470676,0.01671474613249302,0.016712849959731102,0.005841582547873259,0.06704756617546082,0.0727577805519104,0.015397872775793076,0.004054615274071693,1.65526525961468e-05,-1.4808331343374448e-06,-3.34740235530262e-08,-1.1830344703867013e-08,-0.006889150012284517,-0.08333993703126907,0.001862070057541132,-0.007699219509959221,-0.08335041254758835,-0.008121340535581112,5.0572285652160645,1.6958041191101074,15.367244720458984,4.102015018463135,47.876617431640625,10.471661567687988,17.170936584472656
63.0,68.0,-0.0014462603721767664,-0.00014434663171414286,-0.00015467562479898334,-0.00012795762449968606,-0.00026010058354586363,0.02577761374413967,0.28543901443481445,-0.0017040639650076628,-0.00013123638927936554,0.01863017864525318,-0.00032014321186579764,-0.00029587981407530606,0.025741243734955788,0.28604206442832947,0.006166013889014721,4.6175671741366386e-05,0.0002243868075311184,0.0014966675080358982,0.000783845956902951,-0.0021215102169662714,-0.0012620931956917048,0.016767330467700958,-0.001533744391053915,0.22537584602832794,0.20103202760219574,-0.0015062198508530855,0.000835470505990088,0.03551362827420235,0.03483518213033676,-0.0005005740094929934,-0.002773413434624672,0.03617272153496742,0.014696267433464527,5.5133550631580874e-05,5.922150012338534e-05,0.004620794672518969,0.006414349190890789,0.097048319876194,0.07557255029678345,0.001031012972816825,-0.002622833475470543,0.0538673959672451,0.053344517946243286,0.005825819913297892,0.014856711961328983,0.014896316453814507,0.005806369706988335,0.0700945258140564,0.07559068500995636,0.015320008620619774,0.004013862926512957,1.372176302538719e-05,-1.5583608501401613e-06,-4.11236662500869e-08,3.837761042291277e-08,-0.005176160484552383,-0.08516021817922592,0.0020518891979008913,-0.005983565002679825,-0.08517153561115265,-0.008126219734549522,4.9894795417785645,1.6540025472640991,15.48232650756836,4.148928165435791,47.59563446044922,10.2589750289917,17.60108184814453
64.0,68.0,-0.0014118016697466373,-9.967845835490152e-05,3.5124350688420236e-05,-0.00016222747217398137,-0.00027451803907752037,0.026685193181037903,0.28671109676361084,-0.001691334880888462,-8.831106242723763e-05,0.016932327300310135,-0.0003492973337415606,-0.00031201596721075475,0.026657238602638245,0.2873222827911377,0.006199815310537815,5.5333570344373584e-05,8.901512046577409e-05,0.0008713463903404772,0.0007942758384160697,-0.002259876811876893,-0.0012367904419079423,0.01784115843474865,-0.0014972436474636197,0.2326459288597107,0.2081536054611206,-0.0015139073366299272,0.0011760579654946923,0.03623532876372337,0.03551556542515755,-0.0005885379505343735,-0.002812569960951805,0.03628050908446312,0.01465622428804636,9.626582323107868e-05,-2.1888054106966592e-05,0.004699088167399168,0.00648127868771553,0.0958208441734314,0.07378047704696655,0.0010866086231544614,-0.002766485558822751,0.0550399050116539,0.05451033264398575,0.003912809770554304,0.01263530645519495,0.012712798081338406,0.005754516925662756,0.0726807564496994,0.07790276408195496,0.015537234954535961,0.004090082831680775,1.1183949936821591e-05,-1.624102196728927e-06,-4.753616877906097e-08,7.95619357063515e-08,-0.003487922949716449,-0.08716477453708649,0.002227089600637555,-0.004384961910545826,-0.08717656880617142,-0.008160071447491646,4.926997661590576,1.609758973121643,15.389350891113281,4.197185516357422,47.89232635498047,10.10651683807373,17.636953353881836
